,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-26 18:20:00,Look-Goias,1°,6580,20
1,2020-11-26 18:20:00,Look-Goias,2°,8839,10
2,2020-11-26 18:20:00,Look-Goias,3°,8611,3
3,2020-11-26 18:20:00,Look-Goias,4°,5579,20
4,2020-11-26 18:20:00,Look-Goias,5°,9498,25
5,2020-11-26 18:20:00,Look-Goias,6°,9107,2
6,2020-11-26 18:20:00,Look-Goias,7°,160,15
