,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-16 11:20:00,Look-Goias,1°,437,10
1,2021-03-16 11:20:00,Look-Goias,2°,9086,22
2,2021-03-16 11:20:00,Look-Goias,3°,8249,13
3,2021-03-16 11:20:00,Look-Goias,4°,4044,11
4,2021-03-16 11:20:00,Look-Goias,5°,8608,2
5,2021-03-16 11:20:00,Look-Goias,6°,424,6
6,2021-03-16 11:20:00,Look-Goias,7°,970,18
