,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-04 14:20:00,Look-Goias,1°,865,17
1,2020-12-04 14:20:00,Look-Goias,2°,6932,8
2,2020-12-04 14:20:00,Look-Goias,3°,3530,8
3,2020-12-04 14:20:00,Look-Goias,4°,2663,16
4,2020-12-04 14:20:00,Look-Goias,5°,1066,17
5,2020-12-04 14:20:00,Look-Goias,6°,5056,14
6,2020-12-04 14:20:00,Look-Goias,7°,996,24
