,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-21 18:20:00,Look-Goias,1°,231,8
1,2020-11-21 18:20:00,Look-Goias,2°,8281,21
2,2020-11-21 18:20:00,Look-Goias,3°,1463,16
3,2020-11-21 18:20:00,Look-Goias,4°,4276,19
4,2020-11-21 18:20:00,Look-Goias,5°,3755,14
5,2020-11-21 18:20:00,Look-Goias,6°,8006,2
6,2020-11-21 18:20:00,Look-Goias,7°,912,3
