,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-05 11:20:00,Look-Goias,1°,8914,4
1,2021-03-05 11:20:00,Look-Goias,2°,3057,15
2,2021-03-05 11:20:00,Look-Goias,3°,5787,22
3,2021-03-05 11:20:00,Look-Goias,4°,2900,25
4,2021-03-05 11:20:00,Look-Goias,5°,7764,16
5,2021-03-05 11:20:00,Look-Goias,6°,8422,6
6,2021-03-05 11:20:00,Look-Goias,7°,250,13
