,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-24 11:20:00,PTM-Rio,1°,7779,20
1,2021-03-24 11:20:00,PTM-Rio,2°,4633,9
2,2021-03-24 11:20:00,PTM-Rio,3°,4530,8
3,2021-03-24 11:20:00,PTM-Rio,4°,5075,19
4,2021-03-24 11:20:00,PTM-Rio,5°,9259,15
5,2021-03-24 11:20:00,PTM-Rio,6°,1276,19
6,2021-03-24 11:20:00,PTM-Rio,7°,40,10
