,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-27 11:20:00,Look-Goias,1°,49,13
1,2020-11-27 11:20:00,Look-Goias,2°,8135,9
2,2020-11-27 11:20:00,Look-Goias,3°,9561,16
3,2020-11-27 11:20:00,Look-Goias,4°,5426,7
4,2020-11-27 11:20:00,Look-Goias,5°,9164,16
5,2020-11-27 11:20:00,Look-Goias,6°,2335,9
6,2020-11-27 11:20:00,Look-Goias,7°,398,25
