,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-30 18:20:00,PTN-Rio,1°,2744,11
1,2020-11-30 18:20:00,PTN-Rio,2°,6379,20
2,2020-11-30 18:20:00,PTN-Rio,3°,6837,10
3,2020-11-30 18:20:00,PTN-Rio,4°,2069,18
4,2020-11-30 18:20:00,PTN-Rio,5°,6192,23
5,2020-11-30 18:20:00,PTN-Rio,6°,4221,6
6,2020-11-30 18:20:00,PTN-Rio,7°,503,1
