,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-24 21:20:00,Look-Goias,1°,9690,23
1,2021-03-24 21:20:00,Look-Goias,2°,3807,2
2,2021-03-24 21:20:00,Look-Goias,3°,2560,15
3,2021-03-24 21:20:00,Look-Goias,4°,5817,5
4,2021-03-24 21:20:00,Look-Goias,5°,4454,14
5,2021-03-24 21:20:00,Look-Goias,6°,6328,7
6,2021-03-24 21:20:00,Look-Goias,7°,889,23
