,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-25 16:20:00,Look-Goias,1°,8762,16
1,2020-12-25 16:20:00,Look-Goias,2°,1805,2
2,2020-12-25 16:20:00,Look-Goias,3°,8267,17
3,2020-12-25 16:20:00,Look-Goias,4°,3020,5
4,2020-12-25 16:20:00,Look-Goias,5°,9414,4
5,2020-12-25 16:20:00,Look-Goias,6°,1268,17
6,2020-12-25 16:20:00,Look-Goias,7°,815,4
