,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-14 11:20:00,Look-Goias,1°,4147,12
1,2020-01-14 11:20:00,Look-Goias,2°,7134,9
2,2020-01-14 11:20:00,Look-Goias,3°,859,15
3,2020-01-14 11:20:00,Look-Goias,4°,6980,20
4,2020-01-14 11:20:00,Look-Goias,5°,5722,6
5,2020-01-14 11:20:00,Look-Goias,6°,4842,11
6,2020-01-14 11:20:00,Look-Goias,7°,584,21
