,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-16 19:20:00,Federal,1°,5324,6
1,2020-12-16 19:20:00,Federal,2°,7736,9
2,2020-12-16 19:20:00,Federal,3°,7738,10
3,2020-12-16 19:20:00,Federal,4°,1446,12
4,2020-12-16 19:20:00,Federal,5°,1566,17
5,2020-12-16 19:20:00,Federal,6°,3810,3
6,2020-12-16 19:20:00,Federal,7°,786,22
