,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-22 18:20:00,PT-Rio,1°,4394,24
1,2020-12-22 18:20:00,PT-Rio,2°,4767,17
2,2020-12-22 18:20:00,PT-Rio,3°,6345,12
3,2020-12-22 18:20:00,PT-Rio,4°,3634,9
4,2020-12-22 18:20:00,PT-Rio,5°,5093,24
5,2020-12-22 18:20:00,PT-Rio,6°,4233,9
6,2020-12-22 18:20:00,PT-Rio,7°,946,12
