,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-09 21:40:00,PT-Rio,1°,4785,22
1,2021-03-09 21:40:00,PT-Rio,2°,9995,24
2,2021-03-09 21:40:00,PT-Rio,3°,1886,22
3,2021-03-09 21:40:00,PT-Rio,4°,2998,25
4,2021-03-09 21:40:00,PT-Rio,5°,8065,17
5,2021-03-09 21:40:00,PT-Rio,6°,7729,8
6,2021-03-09 21:40:00,PT-Rio,7°,826,7
