,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-09 21:20:00,Look,1°,4174,19
1,2020-12-09 21:20:00,Look,2°,9149,13
2,2020-12-09 21:20:00,Look,3°,304,1
3,2020-12-09 21:20:00,Look,4°,8942,11
4,2020-12-09 21:20:00,Look,5°,1567,17
5,2020-12-09 21:20:00,Look,6°,4136,9
6,2020-12-09 21:20:00,Look,7°,187,22
