,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-22 14:20:00,Look,1°,1944,11
1,2020-12-22 14:20:00,Look,2°,3753,14
2,2020-12-22 14:20:00,Look,3°,4653,14
3,2020-12-22 14:20:00,Look,4°,1296,24
4,2020-12-22 14:20:00,Look,5°,409,3
5,2020-12-22 14:20:00,Look,6°,2055,14
6,2020-12-22 14:20:00,Look,7°,295,24
