,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-02 16:20:00,Look-Goias,1°,6413,4
1,2020-12-02 16:20:00,Look-Goias,2°,7271,18
2,2020-12-02 16:20:00,Look-Goias,3°,332,8
3,2020-12-02 16:20:00,Look-Goias,4°,6895,24
4,2020-12-02 16:20:00,Look-Goias,5°,3299,25
5,2020-12-02 16:20:00,Look-Goias,6°,4210,3
6,2020-12-02 16:20:00,Look-Goias,7°,628,7
