,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-14 11:20:00,Look-Goias,1°,8110,3
1,2021-02-14 11:20:00,Look-Goias,2°,3393,24
2,2021-02-14 11:20:00,Look-Goias,3°,5632,8
3,2021-02-14 11:20:00,Look-Goias,4°,2771,18
4,2021-02-14 11:20:00,Look-Goias,5°,98,25
5,2021-02-14 11:20:00,Look-Goias,6°,4,1
6,2021-02-14 11:20:00,Look-Goias,7°,517,5
