,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-28 21:20:00,Look,1°,1116,4
1,2020-11-28 21:20:00,Look,2°,8358,15
2,2020-11-28 21:20:00,Look,3°,1887,22
3,2020-11-28 21:20:00,Look,4°,8102,1
4,2020-11-28 21:20:00,Look,5°,4066,17
5,2020-11-28 21:20:00,Look,6°,3529,8
6,2020-11-28 21:20:00,Look,7°,327,7
