,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-16 16:20:00,Look,1°,4032,8
1,2020-12-16 16:20:00,Look,2°,4525,7
2,2020-12-16 16:20:00,Look,3°,5248,12
3,2020-12-16 16:20:00,Look,4°,8711,3
4,2020-12-16 16:20:00,Look,5°,9385,22
5,2020-12-16 16:20:00,Look,6°,1901,1
6,2020-12-16 16:20:00,Look,7°,244,11
