,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-06 21:20:00,PT-Rio,1°,5523,6
1,2021-03-06 21:20:00,PT-Rio,2°,897,25
2,2021-03-06 21:20:00,PT-Rio,3°,7563,16
3,2021-03-06 21:20:00,PT-Rio,4°,82,21
4,2021-03-06 21:20:00,PT-Rio,5°,6249,13
5,2021-03-06 21:20:00,PT-Rio,6°,314,4
6,2021-03-06 21:20:00,PT-Rio,7°,954,14
