,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-12 16:20:00,Look,1°,6329,8
1,2020-12-12 16:20:00,Look,2°,8623,6
2,2020-12-12 16:20:00,Look,3°,1042,11
3,2020-12-12 16:20:00,Look,4°,8740,10
4,2020-12-12 16:20:00,Look,5°,5547,12
5,2020-12-12 16:20:00,Look,6°,281,21
6,2020-12-12 16:20:00,Look,7°,574,19
