,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-22 16:20:00,PT-Rio,1°,7886,22
1,2021-03-22 16:20:00,PT-Rio,2°,2875,19
2,2021-03-22 16:20:00,PT-Rio,3°,2307,2
3,2021-03-22 16:20:00,PT-Rio,4°,5195,24
4,2021-03-22 16:20:00,PT-Rio,5°,7792,23
5,2021-03-22 16:20:00,PT-Rio,6°,6055,14
6,2021-03-22 16:20:00,PT-Rio,7°,672,18
