,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-14 21:20:00,Look-Goias,1°,5213,4
1,2020-01-14 21:20:00,Look-Goias,2°,1426,7
2,2020-01-14 21:20:00,Look-Goias,3°,9070,18
3,2020-01-14 21:20:00,Look-Goias,4°,9755,14
4,2020-01-14 21:20:00,Look-Goias,5°,326,7
5,2020-01-14 21:20:00,Look-Goias,6°,5790,23
6,2020-01-14 21:20:00,Look-Goias,7°,433,9
