,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-11 18:20:00,PTN-Rio,1°,1447,12
1,2020-12-11 18:20:00,PTN-Rio,2°,8276,19
2,2020-12-11 18:20:00,PTN-Rio,3°,9773,19
3,2020-12-11 18:20:00,PTN-Rio,4°,5620,5
4,2020-12-11 18:20:00,PTN-Rio,5°,8433,9
5,2020-12-11 18:20:00,PTN-Rio,6°,3549,13
6,2020-12-11 18:20:00,PTN-Rio,7°,975,19
