,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-01 16:20:00,Look,1°,8199,25
1,2020-12-01 16:20:00,Look,2°,7504,1
2,2020-12-01 16:20:00,Look,3°,5959,15
3,2020-12-01 16:20:00,Look,4°,5832,8
4,2020-12-01 16:20:00,Look,5°,9965,17
5,2020-12-01 16:20:00,Look,6°,7459,15
6,2020-12-01 16:20:00,Look,7°,525,7
