,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-20 18:20:00,Look-Goias,1°,4182,21
1,2020-11-20 18:20:00,Look-Goias,2°,4641,11
2,2020-11-20 18:20:00,Look-Goias,3°,1585,22
3,2020-11-20 18:20:00,Look-Goias,4°,1672,18
4,2020-11-20 18:20:00,Look-Goias,5°,1514,4
5,2020-11-20 18:20:00,Look-Goias,6°,3594,24
6,2020-11-20 18:20:00,Look-Goias,7°,408,2
