,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-18 18:20:00,PTN-Rio,1°,6361,16
1,2020-01-18 18:20:00,PTN-Rio,2°,2428,7
2,2020-01-18 18:20:00,PTN-Rio,3°,9877,20
3,2020-01-18 18:20:00,PTN-Rio,4°,826,7
4,2020-01-18 18:20:00,PTN-Rio,5°,317,5
5,2020-01-18 18:20:00,PTN-Rio,6°,9809,3
6,2020-01-18 18:20:00,PTN-Rio,7°,444,11
