,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-15 16:20:00,Look-Goias,1°,7043,11
1,2021-02-15 16:20:00,Look-Goias,2°,7753,14
2,2021-02-15 16:20:00,Look-Goias,3°,9022,6
3,2021-02-15 16:20:00,Look-Goias,4°,4853,14
4,2021-02-15 16:20:00,Look-Goias,5°,1128,7
5,2021-02-15 16:20:00,Look-Goias,6°,9799,25
6,2021-02-15 16:20:00,Look-Goias,7°,604,1
