,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-07 18:20:00,Look,1°,8328,7
1,2020-12-07 18:20:00,Look,2°,2652,13
2,2020-12-07 18:20:00,Look,3°,9451,13
3,2020-12-07 18:20:00,Look,4°,9933,9
4,2020-12-07 18:20:00,Look,5°,1649,13
5,2020-12-07 18:20:00,Look,6°,2013,4
6,2020-12-07 18:20:00,Look,7°,85,22
