,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-15 14:20:00,PT-Rio,1°,8197,25
1,2021-03-15 14:20:00,PT-Rio,2°,8773,19
2,2021-03-15 14:20:00,PT-Rio,3°,9868,17
3,2021-03-15 14:20:00,PT-Rio,4°,1957,15
4,2021-03-15 14:20:00,PT-Rio,5°,1488,22
5,2021-03-15 14:20:00,PT-Rio,6°,283,21
6,2021-03-15 14:20:00,PT-Rio,7°,912,3
