,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-24 21:40:00,PT-Rio,1°,6945,12
1,2020-11-24 21:40:00,PT-Rio,2°,1093,24
2,2020-11-24 21:40:00,PT-Rio,3°,1659,15
3,2020-11-24 21:40:00,PT-Rio,4°,9979,20
4,2020-11-24 21:40:00,PT-Rio,5°,2085,22
5,2020-11-24 21:40:00,PT-Rio,6°,1761,16
6,2020-11-24 21:40:00,PT-Rio,7°,590,23
