,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-23 14:20:00,Look,1°,7933,9
1,2020-12-23 14:20:00,Look,2°,695,24
2,2020-12-23 14:20:00,Look,3°,8830,8
3,2020-12-23 14:20:00,Look,4°,6252,13
4,2020-12-23 14:20:00,Look,5°,5284,21
5,2020-12-23 14:20:00,Look,6°,8994,24
6,2020-12-23 14:20:00,Look,7°,513,4
