,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-01 14:20:00,PT-Rio,1°,1567,17
1,2020-12-01 14:20:00,PT-Rio,2°,8756,14
2,2020-12-01 14:20:00,PT-Rio,3°,7236,9
3,2020-12-01 14:20:00,PT-Rio,4°,3638,10
4,2020-12-01 14:20:00,PT-Rio,5°,2124,6
5,2020-12-01 14:20:00,PT-Rio,6°,3321,6
6,2020-12-01 14:20:00,PT-Rio,7°,720,5
