,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-31 11:20:00,Look-Goias,1°,6945,12
1,2020-12-31 11:20:00,Look-Goias,2°,3660,15
2,2020-12-31 11:20:00,Look-Goias,3°,4478,20
3,2020-12-31 11:20:00,Look-Goias,4°,4808,2
4,2020-12-31 11:20:00,Look-Goias,5°,22,6
5,2020-12-31 11:20:00,Look-Goias,6°,9913,4
6,2020-12-31 11:20:00,Look-Goias,7°,418,5
