,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-11 14:20:00,PT-Rio,1°,4994,24
1,2020-01-11 14:20:00,PT-Rio,2°,5080,20
2,2020-01-11 14:20:00,PT-Rio,3°,3000,25
3,2020-01-11 14:20:00,PT-Rio,4°,4175,19
4,2020-01-11 14:20:00,PT-Rio,5°,3215,4
5,2020-01-11 14:20:00,PT-Rio,6°,464,16
6,2020-01-11 14:20:00,PT-Rio,7°,369,18
