,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-18 21:20:00,PT-Rio,1°,54,14
1,2020-12-18 21:20:00,PT-Rio,2°,1035,9
2,2020-12-18 21:20:00,PT-Rio,3°,5217,5
3,2020-12-18 21:20:00,PT-Rio,4°,64,16
4,2020-12-18 21:20:00,PT-Rio,5°,4195,24
5,2020-12-18 21:20:00,PT-Rio,6°,565,17
6,2020-12-18 21:20:00,PT-Rio,7°,55,14
