,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-10 11:20:00,Look-Goias,1°,7418,5
1,2020-01-10 11:20:00,Look-Goias,2°,8870,18
2,2020-01-10 11:20:00,Look-Goias,3°,1012,3
3,2020-01-10 11:20:00,Look-Goias,4°,920,5
4,2020-01-10 11:20:00,Look-Goias,5°,190,23
5,2020-01-10 11:20:00,Look-Goias,6°,8410,3
6,2020-01-10 11:20:00,Look-Goias,7°,797,25
