,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-11 11:20:00,Look-Goias,1°,4194,24
1,2021-03-11 11:20:00,Look-Goias,2°,6183,21
2,2021-03-11 11:20:00,Look-Goias,3°,5579,20
3,2021-03-11 11:20:00,Look-Goias,4°,4961,16
4,2021-03-11 11:20:00,Look-Goias,5°,8181,21
5,2021-03-11 11:20:00,Look-Goias,6°,9098,25
6,2021-03-11 11:20:00,Look-Goias,7°,931,8
