,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-28 21:20:00,PT-Rio,1°,6162,16
1,2020-11-28 21:20:00,PT-Rio,2°,2477,20
2,2020-11-28 21:20:00,PT-Rio,3°,2044,11
3,2020-11-28 21:20:00,PT-Rio,4°,97,25
4,2020-11-28 21:20:00,PT-Rio,5°,4387,22
5,2020-11-28 21:20:00,PT-Rio,6°,5167,17
6,2020-11-28 21:20:00,PT-Rio,7°,263,16
