,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-20 16:20:00,PT-Rio,1°,2420,5
1,2020-11-20 16:20:00,PT-Rio,2°,874,19
2,2020-11-20 16:20:00,PT-Rio,3°,642,11
3,2020-11-20 16:20:00,PT-Rio,4°,2676,19
4,2020-11-20 16:20:00,PT-Rio,5°,9348,12
5,2020-11-20 16:20:00,PT-Rio,6°,5960,15
6,2020-11-20 16:20:00,PT-Rio,7°,115,4
