,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-28 16:20:00,Look-Goias,1°,6481,21
1,2021-02-28 16:20:00,Look-Goias,2°,5020,5
2,2021-02-28 16:20:00,Look-Goias,3°,8777,20
3,2021-02-28 16:20:00,Look-Goias,4°,4298,25
4,2021-02-28 16:20:00,Look-Goias,5°,7502,1
5,2021-02-28 16:20:00,Look-Goias,6°,2078,20
6,2021-02-28 16:20:00,Look-Goias,7°,534,9
