,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-16 16:20:00,PT-Rio,1°,7959,15
1,2020-12-16 16:20:00,PT-Rio,2°,1985,22
2,2020-12-16 16:20:00,PT-Rio,3°,3598,25
3,2020-12-16 16:20:00,PT-Rio,4°,2635,9
4,2020-12-16 16:20:00,PT-Rio,5°,643,11
5,2020-12-16 16:20:00,PT-Rio,6°,6820,5
6,2020-12-16 16:20:00,PT-Rio,7°,798,25
