,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-16 11:20:00,PTM-Rio,1°,3684,21
1,2020-12-16 11:20:00,PTM-Rio,2°,5679,20
2,2020-12-16 11:20:00,PTM-Rio,3°,1506,2
3,2020-12-16 11:20:00,PTM-Rio,4°,7766,17
4,2020-12-16 11:20:00,PTM-Rio,5°,3098,25
5,2020-12-16 11:20:00,PTM-Rio,6°,1733,9
6,2020-12-16 11:20:00,PTM-Rio,7°,921,6
