,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-11 21:20:00,PT-Rio,1°,8268,17
1,2020-01-11 21:20:00,PT-Rio,2°,3679,20
2,2020-01-11 21:20:00,PT-Rio,3°,9134,9
3,2020-01-11 21:20:00,PT-Rio,4°,5119,5
4,2020-01-11 21:20:00,PT-Rio,5°,2180,20
5,2020-01-11 21:20:00,PT-Rio,6°,8380,20
6,2020-01-11 21:20:00,PT-Rio,7°,417,5
