,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-13 14:20:00,Look-Goias,1°,1436,9
1,2021-03-13 14:20:00,Look-Goias,2°,6947,12
2,2021-03-13 14:20:00,Look-Goias,3°,3198,25
3,2021-03-13 14:20:00,Look-Goias,4°,1003,1
4,2021-03-13 14:20:00,Look-Goias,5°,4521,6
5,2021-03-13 14:20:00,Look-Goias,6°,7105,2
6,2021-03-13 14:20:00,Look-Goias,7°,975,19
