,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-01 11:20:00,PTM-Rio,1°,5842,11
1,2021-03-01 11:20:00,PTM-Rio,2°,7415,4
2,2021-03-01 11:20:00,PTM-Rio,3°,2156,14
3,2021-03-01 11:20:00,PTM-Rio,4°,2760,15
4,2021-03-01 11:20:00,PTM-Rio,5°,6119,5
5,2021-03-01 11:20:00,PTM-Rio,6°,4292,23
6,2021-03-01 11:20:00,PTM-Rio,7°,318,5
