,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-28 18:20:00,PTN-Rio,1°,594,24
1,2020-01-28 18:20:00,PTN-Rio,2°,7823,6
2,2020-01-28 18:20:00,PTN-Rio,3°,4314,4
3,2020-01-28 18:20:00,PTN-Rio,4°,6884,21
4,2020-01-28 18:20:00,PTN-Rio,5°,6124,6
5,2020-01-28 18:20:00,PTN-Rio,6°,5739,10
6,2020-01-28 18:20:00,PTN-Rio,7°,646,12
