,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-01 16:20:00,Look-Goias,1°,4247,12
1,2021-02-01 16:20:00,Look-Goias,2°,8791,23
2,2021-02-01 16:20:00,Look-Goias,3°,7946,12
3,2021-02-01 16:20:00,Look-Goias,4°,3863,16
4,2021-02-01 16:20:00,Look-Goias,5°,540,10
5,2021-02-01 16:20:00,Look-Goias,6°,5387,22
6,2021-02-01 16:20:00,Look-Goias,7°,335,9
