,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-04 18:20:00,PTN-Rio,1°,620,5
1,2021-03-04 18:20:00,PTN-Rio,2°,3655,14
2,2021-03-04 18:20:00,PTN-Rio,3°,3138,10
3,2021-03-04 18:20:00,PTN-Rio,4°,1784,21
4,2021-03-04 18:20:00,PTN-Rio,5°,2886,22
5,2021-03-04 18:20:00,PTN-Rio,6°,2083,21
6,2021-03-04 18:20:00,PTN-Rio,7°,266,17
