,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-06 18:20:00,Look,1°,9027,7
1,2020-12-06 18:20:00,Look,2°,1211,3
2,2020-12-06 18:20:00,Look,3°,3262,16
3,2020-12-06 18:20:00,Look,4°,8907,2
4,2020-12-06 18:20:00,Look,5°,6174,19
5,2020-12-06 18:20:00,Look,6°,8581,21
6,2020-12-06 18:20:00,Look,7°,931,8
