,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-18 11:20:00,Look-Goias,1°,2620,5
1,2021-03-18 11:20:00,Look-Goias,2°,1584,21
2,2021-03-18 11:20:00,Look-Goias,3°,2525,7
3,2021-03-18 11:20:00,Look-Goias,4°,5306,2
4,2021-03-18 11:20:00,Look-Goias,5°,8323,6
5,2021-03-18 11:20:00,Look-Goias,6°,358,15
6,2021-03-18 11:20:00,Look-Goias,7°,150,13
