,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-10 16:20:00,PT-Rio,1°,8271,18
1,2020-12-10 16:20:00,PT-Rio,2°,7252,13
2,2020-12-10 16:20:00,PT-Rio,3°,5572,18
3,2020-12-10 16:20:00,PT-Rio,4°,143,11
4,2020-12-10 16:20:00,PT-Rio,5°,7215,4
5,2020-12-10 16:20:00,PT-Rio,6°,8453,14
6,2020-12-10 16:20:00,PT-Rio,7°,981,21
