,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-12 21:40:00,PT-Rio,1°,7735,9
1,2020-01-12 21:40:00,PT-Rio,2°,8556,14
2,2020-01-12 21:40:00,PT-Rio,3°,5523,6
3,2020-01-12 21:40:00,PT-Rio,4°,5973,19
4,2020-01-12 21:40:00,PT-Rio,5°,5644,11
5,2020-01-12 21:40:00,PT-Rio,6°,3431,8
6,2020-01-12 21:40:00,PT-Rio,7°,180,20
