,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-04 18:20:00,PTN-Rio,1°,4919,5
1,2020-12-04 18:20:00,PTN-Rio,2°,8020,5
2,2020-12-04 18:20:00,PTN-Rio,3°,8917,5
3,2020-12-04 18:20:00,PTN-Rio,4°,402,1
4,2020-12-04 18:20:00,PTN-Rio,5°,2774,19
5,2020-12-04 18:20:00,PTN-Rio,6°,5032,8
6,2020-12-04 18:20:00,PTN-Rio,7°,450,13
