,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-19 11:20:00,PT-Rio,1°,4955,14
1,2020-12-19 11:20:00,PT-Rio,2°,309,3
2,2020-12-19 11:20:00,PT-Rio,3°,5995,24
3,2020-12-19 11:20:00,PT-Rio,4°,3439,10
4,2020-12-19 11:20:00,PT-Rio,5°,164,16
5,2020-12-19 11:20:00,PT-Rio,6°,4862,16
6,2020-12-19 11:20:00,PT-Rio,7°,531,8
