,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-29 14:20:00,Look-Goias,1°,3164,16
1,2020-01-29 14:20:00,Look-Goias,2°,2897,25
2,2020-01-29 14:20:00,Look-Goias,3°,1955,14
3,2020-01-29 14:20:00,Look-Goias,4°,986,22
4,2020-01-29 14:20:00,Look-Goias,5°,8427,7
5,2020-01-29 14:20:00,Look-Goias,6°,7429,8
6,2020-01-29 14:20:00,Look-Goias,7°,166,17
