,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-05 16:20:00,Look,1°,1165,17
1,2020-12-05 16:20:00,Look,2°,9026,7
2,2020-12-05 16:20:00,Look,3°,2591,23
3,2020-12-05 16:20:00,Look,4°,1072,18
4,2020-12-05 16:20:00,Look,5°,3382,21
5,2020-12-05 16:20:00,Look,6°,7236,9
6,2020-12-05 16:20:00,Look,7°,515,4
