,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-12 16:20:00,PT-Rio,1°,9086,22
1,2020-01-12 16:20:00,PT-Rio,2°,9271,18
2,2020-01-12 16:20:00,PT-Rio,3°,9716,4
3,2020-01-12 16:20:00,PT-Rio,4°,9501,1
4,2020-01-12 16:20:00,PT-Rio,5°,9646,12
5,2020-01-12 16:20:00,PT-Rio,6°,7220,5
6,2020-01-12 16:20:00,PT-Rio,7°,236,9
