,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-04 16:20:00,PT-Rio,1°,9268,17
1,2020-12-04 16:20:00,PT-Rio,2°,7638,10
2,2020-12-04 16:20:00,PT-Rio,3°,9388,22
3,2020-12-04 16:20:00,PT-Rio,4°,7545,12
4,2020-12-04 16:20:00,PT-Rio,5°,4761,16
5,2020-12-04 16:20:00,PT-Rio,6°,8600,25
6,2020-12-04 16:20:00,PT-Rio,7°,788,22
