,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-28 16:20:00,Look-Goias,1°,5319,5
1,2020-01-28 16:20:00,Look-Goias,2°,8653,14
2,2020-01-28 16:20:00,Look-Goias,3°,7683,21
3,2020-01-28 16:20:00,Look-Goias,4°,2104,1
4,2020-01-28 16:20:00,Look-Goias,5°,3153,14
5,2020-01-28 16:20:00,Look-Goias,6°,6912,3
6,2020-01-28 16:20:00,Look-Goias,7°,25,7
