,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-20 19:20:00,Federal,1°,2317,5
1,2020-01-20 19:20:00,Federal,2°,2531,8
2,2020-01-20 19:20:00,Federal,3°,1870,18
3,2020-01-20 19:20:00,Federal,4°,3024,6
4,2020-01-20 19:20:00,Federal,5°,4798,25
5,2020-01-20 19:20:00,Federal,6°,4540,10
6,2020-01-20 19:20:00,Federal,7°,864,16
