,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-02 21:20:00,PT-Ri,1°,4835,9
1,2020-12-02 21:20:00,PT-Ri,2°,556,14
2,2020-12-02 21:20:00,PT-Ri,3°,2256,14
3,2020-12-02 21:20:00,PT-Ri,4°,3183,21
4,2020-12-02 21:20:00,PT-Ri,5°,8183,21
5,2020-12-02 21:20:00,PT-Ri,6°,9013,4
6,2020-12-02 21:20:00,PT-Ri,7°,688,22
