,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-07 14:20:00,PT-Rio,1°,145,12
1,2020-12-07 14:20:00,PT-Rio,2°,3450,13
2,2020-12-07 14:20:00,PT-Rio,3°,6888,22
3,2020-12-07 14:20:00,PT-Rio,4°,5712,3
4,2020-12-07 14:20:00,PT-Rio,5°,4667,17
5,2020-12-07 14:20:00,PT-Rio,6°,862,16
6,2020-12-07 14:20:00,PT-Rio,7°,500,25
